% # columns="iteration, evaluation, void, void, void, xmean", seed=718578, Tue Aug 13 15:55:33 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 550 0 0 0 -0.036466186482327835 1.5390008112046767 0.5131528792873304 0.34330941461442516 1.0640366440078588 0.8456778453617461 0.13310887677052616 0.6367768180623389 0.39674502784971266 0.21872597137222413 0.7736935169520268 0.6053083835172952 -0.9407726989858433 -1.0128090350713375 -0.547833054689545 0.6845856413702446 0.09070423536424667 -1.8924519958798207 -0.12156180366170155 -1.6837264970941126 -0.9432817149102949 -0.48317766288183145 -1.059342550180967 0.6351649162027674 -0.6320822807013858 -0.7863480676795316 -0.20941540157779087 1.3857001560038953 0.3654419545940858 0.36207413126728855 0.4610455231253353 -1.4366973245746084 0.12820378107728192 0.03369601808549583 -0.3171927998758373 0.6980732221216948
12 600 0 0 0 0.6310912155080625 1.4839194936860212 0.44441826284635355 0.4311920064992073 0.8940448262435894 0.8318879008289003 0.0997615302967909 0.7212209551103177 0.4929448722079905 0.004208476109203579 0.836164505392732 0.5749138676969593 -1.1554595134324213 -1.3859939308617177 -0.4436849252848649 0.48759718028900056 -0.014144655323086383 -2.2055963854825924 -0.33245859257656446 -1.570863121161878 -0.805034486771793 -0.3744740110431347 -0.8522084639335412 0.5017861994173238 -0.5653269157473707 -0.6273310600081485 -0.36756988738097607 1.586480584200333 0.6672873145213208 0.3259393047199455 0.41277555568022833 -1.7330905445048985 0.5952016432947747 0.03661458094601216 -0.18399198229702862 1.0584831073948877
13 650 0 0 0 0.7267189305394818 1.9298535791494398 0.1492281120596945 0.34997311875994375 0.6631894624149725 0.6693471721057799 0.1330070106304686 0.530237207265022 0.6838141983192134 -0.2893864770638681 0.21501979665122006 1.0821496911444404 -1.3523100169096027 -1.0524897454518316 -0.2522491868364409 0.6439872506608536 0.2052584802153482 -2.5861416180979466 -0.08800516112813839 -1.6563059461882434 -0.7787106904727267 -0.5172826812078367 -0.5362650081928021 0.5754818615312527 -0.6710488286799494 -0.8118936278299177 -0.23664690195022678 1.962697259634812 0.5752325195086941 0.2496648034003761 0.3702425293540413 -1.6280156579439744 0.6106095952148436 0.2306788226231238 -0.2780969672476667 0.8718462901609041
14 700 0 0 0 0.5432491821902654 2.045046224647583 0.7329016698645441 0.4074565387205421 0.5189760962227197 0.5276589997003391 0.3029019459729085 0.3023550360005088 0.6743252504104544 -0.3612364427463999 0.35009391539477647 0.8676008687354966 -1.5791079346298162 -1.296927965169505 -0.10724728267284117 0.6900022303261504 0.18600726715033045 -2.6587529081801717 -0.6480357242740099 -2.083169688405653 -0.9722588214907184 -0.3400247075700242 -0.23842536407014336 0.44413183410851353 -0.8990502434619358 -1.119799098440526 -0.2017637458971111 1.6503706758511114 0.5713079708275349 0.5201020204879985 0.3514927179317392 -1.3366289092606205 0.1867810060475208 0.21058009922551274 -0.019535413377815503 1.1930033816677807
15 750 0 0 0 0.8208465218405907 2.2391056121654707 0.8526318091699195 0.45177797862654345 0.21176401478280127 0.6257826787039944 0.5288133030718818 0.16009506290516978 0.7582155652352487 -0.45791209446521963 0.8943509715330631 0.920689956895781 -1.3801402431969438 -1.2924221087341181 0.2908288088158185 1.0817400268847186 0.4546603498899715 -2.679330298186742 -0.3107854085274304 -2.3457421149542714 -1.1233592300711457 -0.13958617166365772 -0.6315150386096786 0.31863800647178414 -0.6547339640387373 -1.0703754570351456 -0.03487598841367026 1.5589757298111233 0.7520855538307749 0.48322613927213787 0.38292572133624075 -0.989811678431343 0.43931124641550523 0.4498200562025662 0.009524816940253738 0.7300280859198929
16 800 0 0 0 0.7273659220617401 2.4699872329615626 0.47737833030088483 0.769571548523951 0.18966843678475895 1.1899503682600352 0.4761552151646804 0.10559706548601062 0.6123915411047376 -0.6383745222617335 1.0088063574714272 1.4218780891001177 -1.460362815053423 -1.2354650649027064 0.0036367111584918455 1.5624159781173188 0.6910067434127982 -2.790171217731202 -0.578048796908321 -2.6274535158787304 -1.1956748394352255 -0.488522729854394 -0.7306828244988985 0.3982956994824111 -0.5671856338782555 -1.0498074259665662 -0.36311241249649073 1.3389047308333766 1.1158507910666822 0.36395412789060516 0.37431043198590996 -1.2532632016654472 0.49684205840183754 0.3629848594260892 -0.292475412563597 0.6325302862868909
17 850 0 0 0 0.9537148886524 2.364935764841805 0.38940901791579574 0.4863956392032905 0.2855276262535747 1.120541182499812 0.45017577984152796 -0.09246507774926936 0.5709550060833181 -0.8158478314812285 1.2533987818255596 1.844872083398895 -1.7066943092309872 -1.1558134340111423 -0.16676008200829812 1.6940754448138473 0.8445303688233196 -2.9494315949759815 -0.7696704661773212 -2.6813973186950513 -0.9904466321486185 -0.560130435494691 -0.3508441243956931 -0.027089559697694943 -0.8103728382804527 -1.0902081907702992 -0.29945091128646045 1.4280539604194122 1.612829626482025 0.45566408954485293 0.6964006943029277 -1.109433483228781 0.23014611478946134 0.4372447822747555 -0.5439451722164631 0.6988574139103318
18 900 0 0 0 1.1831041820779853 2.3812423223804164 0.5822703170388305 0.680842251417945 0.2520042054020883 1.1726479453531784 -0.10580740968880081 -0.16112136423119036 0.49071513936327943 -0.8420704496172932 1.3812292041802277 1.8063012702427257 -2.1220697859200115 -1.2750365739950784 -0.45593983918152475 2.250640538634918 0.8453974750435055 -3.048509202832763 -0.8687821165272656 -3.0398158910164867 -0.9426925595416633 -0.4550512810857716 -0.3592150877272414 -0.1016161572185842 -0.9250043626981407 -1.1170553836633372 -0.6255964032558141 1.3616856739231806 1.6374796107896945 0.7192509782648617 1.0420644016300804 -1.3010211269404715 -0.22068387356133834 0.37818700300977326 -0.4225908253719183 0.5684160215455684
19 950 0 0 0 0.8636596515590856 2.2409464757623927 0.3756403298836061 0.8877810202772968 0.26693981322318416 1.3881782995551202 -0.011168356779867133 -0.2863524369671468 0.8121600296478056 -1.5168018404769572 1.9827584280115114 2.0807316510647085 -2.413288688451384 -1.1264945651757963 0.0883056706986382 2.1477967216458413 1.28164432983755 -3.137465822429672 -0.582746729772867 -2.941870191877996 -1.4217994154195752 -0.46797712434330757 -0.6716400115338443 -0.2390035896753293 -0.7912836266179114 -1.4480487573379168 -1.3205308019643645 1.4043638315073008 1.8354115656018146 0.7750398885907276 1.0357370818294418 -1.5808910861698904 -1.0275789333945389 0.5983361708438536 -0.794844162808256 0.6781863140321259
20 1000 0 0 0 0.9257436685313584 1.588789093993675 0.5894113978154369 0.9556726602947334 0.03231691623368488 1.3108441380981783 -0.3350727087610055 -0.29412194069434056 0.5258324153152996 -1.452475352165389 1.7316814298619918 2.2769749823822036 -2.495515589562174 -1.3783855263215006 0.23937176223248915 2.785121649444147 1.0969752224870095 -3.3698456328832656 -0.0810946628802548 -3.0390996242086548 -1.3220963057022608 -0.4806721245677492 -0.49609846846731215 -0.18423741936675814 -0.7922035624547878 -2.0564045121208117 -1.3463512057866904 1.2492191947110949 2.550115333786591 0.6544530166644302 0.5454568373834207 -1.5263499598786965 -0.8958659490179067 0.9407844591826034 -0.6526850310386475 0.5905463403813049
21 1050 0 0 0 1.4647303346179892 1.7327260639979987 0.5263014134025897 1.1120069112043445 -0.4514548136679409 1.3210612136795115 -0.3295879807604451 -0.18154737201314367 0.664524969436351 -1.3103625037585145 1.7880128052127082 2.5103139589959937 -3.0081550536010564 -1.9911616213257157 -0.20076293256900998 2.966441104018743 0.7474757711267651 -3.4307887535311186 0.03136590524496824 -3.4920478661051395 -1.119561300765923 -0.736118649409772 0.05775123671753707 -0.13476163257742743 -0.7561274288446516 -1.8278299845291064 -1.4823165645812648 1.5442781375945225 3.3959064534891787 0.881210198562889 0.7018520915191109 -1.5335277191068521 -1.4888998098970483 1.0119395524612107 -0.7483926885890051 0.9805791570667076
